epoch,est_act,lr-SGD,step,test_accuracy,test_classifier_loss,test_error,test_f1,test_loss,test_precision,test_recall,total_act,total_macs,total_weights,train_accuracy,train_classifier_loss,train_error,train_f1,train_loss,train_precision,train_recall,val_accuracy,val_classifier_loss,val_error,val_f1,val_loss,val_precision,val_recall
44,,,15699,,,,,,,,,,,0.796875,0.5237178802490234,0.203125,0.7827898263931274,0.5237178802490234,0.7851371169090271,0.7947307825088501,,,,,,,
,,0.01561368747167754,15749,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15749,,,,,,,,,,,0.8671875,0.4240311086177826,0.1328125,0.8684494495391846,0.4240311086177826,0.8739743828773499,0.8798515796661377,,,,,,,
44,36864.0,,15794,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.8201121687889099,0.533390462398529,0.1798878312110901,0.8175226449966431,0.533390462398529,0.8185373544692993,0.8195186853408813
,,0.01477270474362228,15799,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15799,,,,,,,,,,,0.7265625,0.7568546533584595,0.2734375,0.7312194108963013,0.7568546533584595,0.7347873449325562,0.7603461742401123,,,,,,,
,,0.013953830033291315,15849,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15849,,,,,,,,,,,0.875,0.43246370553970337,0.125,0.8774210214614868,0.43246370553970337,0.8760464191436768,0.885096549987793,,,,,,,
,,0.013157197216144048,15899,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15899,,,,,,,,,,,0.765625,0.5218194723129272,0.234375,0.7620853185653687,0.5218194723129272,0.7671228647232056,0.7670841813087463,,,,,,,
,,0.012382936531377198,15949,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15949,,,,,,,,,,,0.8671875,0.5034074187278748,0.1328125,0.8598281145095825,0.5034074187278748,0.8626983761787415,0.8605540990829468,,,,,,,
,,0.011631174560632118,15999,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15999,,,,,,,,,,,0.8359375,0.4899856746196747,0.1640625,0.8341162204742432,0.4899856746196747,0.8414837718009949,0.8384370803833008,,,,,,,
,,0.010902034207300444,16049,,,,,,,,,,,,,,,,,,,,,,,,
45,,,16049,,,,,,,,,,,0.828125,0.5526478886604309,0.171875,0.8228400945663452,0.5526478886604309,0.824652910232544,0.8274317383766174,,,,,,,
,,0.01019563467643099,16099,,,,,,,,,,,,,,,,,,,,,,,,
45,,,16099,,,,,,,,,,,0.8515625,0.42054933309555054,0.1484375,0.8446342945098877,0.42054933309555054,0.8418123126029968,0.8621794581413269,,,,,,,
45,36864.0,,16145,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.8271234035491943,0.505632758140564,0.17287659645080566,0.8254787921905518,0.505632758140564,0.8259609937667847,0.8259092569351196
,,0.009512091455241274,16149,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16149,,,,,,,,,,,0.84375,0.4416506290435791,0.15625,0.8358931541442871,0.4416506290435791,0.8326244354248047,0.8542506694793701,,,,,,,
,,0.008851516294236767,16199,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16199,,,,,,,,,,,0.7890625,0.5293199419975281,0.2109375,0.7847758531570435,0.5293199419975281,0.7896410822868347,0.7961511015892029,,,,,,,
,,0.008214017188941113,16249,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16249,,,,,,,,,,,0.765625,0.6081387996673584,0.234375,0.7553691267967224,0.6081387996673584,0.7558757066726685,0.7658984661102295,,,,,,,
,,0.007599698362240441,16299,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16299,,,,,,,,,,,0.828125,0.6185280084609985,0.171875,0.8294950723648071,0.6185280084609985,0.8378108739852905,0.8340275287628174,,,,,,,
,,0.007008660247344027,16349,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16349,,,,,,,,,,,0.84375,0.5098674297332764,0.15625,0.8438018560409546,0.5098674297332764,0.8476835489273071,0.8567948937416077,,,,,,,
,,0.006440999471364913,16399,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16399,,,,,,,,,,,0.8671875,0.4679366946220398,0.1328125,0.862821102142334,0.4679366946220398,0.8626478910446167,0.8734092712402344,,,,,,,
,,0.005896808839522539,16449,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16449,,,,,,,,,,,0.84375,0.5110026597976685,0.15625,0.8287619352340698,0.5110026597976685,0.8261431455612183,0.8428528308868408,,,,,,,
46,36864.0,,16496,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.8307291865348816,0.4898330569267273,0.1692708134651184,0.8286678194999695,0.4898330569267273,0.8291662335395813,0.8295493125915527
,,0.005376177319970374,16499,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16499,,,,,,,,,,,0.8984375,0.3270145356655121,0.1015625,0.8977738618850708,0.3270145356655121,0.8991161584854126,0.8988455533981323,,,,,,,
,,0.0048791900292506594,16549,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16549,,,,,,,,,,,0.890625,0.3628367781639099,0.109375,0.8959366083145142,0.3628367781639099,0.9054858684539795,0.8973430395126343,,,,,,,
,,0.004405928218379062,16599,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16599,,,,,,,,,,,0.8125,0.5117180347442627,0.1875,0.805007815361023,0.5117180347442627,0.7978174686431885,0.8368440866470337,,,,,,,
,,0.0039564692595610365,16649,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16649,,,,,,,,,,,0.8359375,0.4555903971195221,0.1640625,0.8352901339530945,0.4555903971195221,0.8325536251068115,0.8538169860839844,,,,,,,
,,0.0035308866335426953,16699,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16699,,,,,,,,,,,0.8515625,0.4818859100341797,0.1484375,0.8487098813056946,0.4818859100341797,0.8489782810211182,0.8613553047180176,,,,,,,
,,0.003129249917597381,16749,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16749,,,,,,,,,,,0.7578125,0.6252799034118652,0.2421875,0.7421318888664246,0.6252799034118652,0.7491468191146851,0.7686838507652283,,,,,,,
,,0.00275162477415088,16799,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16799,,,,,,,,,,,0.8984375,0.36833545565605164,0.1015625,0.8998076915740967,0.36833545565605164,0.8963491916656494,0.9139610528945923,,,,,,,
47,36864.0,,16847,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.8399438858032227,0.46701860427856445,0.16005611419677734,0.8380661010742188,0.46701860427856445,0.8377795815467834,0.8392462730407715
,,0.002398072940046367,16849,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16849,,,,,,,,,,,0.859375,0.4287603497505188,0.140625,0.8621364831924438,0.4287603497505188,0.8686289191246033,0.8694344162940979,,,,,,,
,,0.0020686522164513202,16899,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16899,,,,,,,,,,,0.8984375,0.3481798768043518,0.1015625,0.8900507092475891,0.3481798768043518,0.8913488388061523,0.8976234793663025,,,,,,,
,,0.001763416459407636,16949,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16949,,,,,,,,,,,0.875,0.31796422600746155,0.125,0.8767774105072021,0.31796422600746155,0.8772261142730713,0.8774958848953247,,,,,,,
,,0.0014824155710269208,16999,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16999,,,,,,,,,,,0.8125,0.46982771158218384,0.1875,0.8118784427642822,0.46982771158218384,0.8200162649154663,0.819955050945282,,,,,,,
,,0.001225695491332253,17049,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17049,,,,,,,,,,,0.8828125,0.3449074923992157,0.1171875,0.8788312077522278,0.3449074923992157,0.8755930662155151,0.8908088803291321,,,,,,,
,,0.0009932981907473854,17099,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17099,,,,,,,,,,,0.8359375,0.41660797595977783,0.1640625,0.8286228775978088,0.41660797595977783,0.8359191417694092,0.8393181562423706,,,,,,,
,,0.0007852616632352626,17149,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17149,,,,,,,,,,,0.8125,0.42619839310646057,0.1875,0.8122258186340332,0.42619839310646057,0.8203341364860535,0.8226735591888428,,,,,,,
48,36864.0,,17198,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.8451522588729858,0.4581958055496216,0.15484774112701416,0.8438049554824829,0.4581958055496216,0.8436176180839539,0.8444016575813293
,,0.0006016199200864639,17199,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17199,,,,,,,,,,,0.8359375,0.48364606499671936,0.1640625,0.831052839756012,0.48364606499671936,0.8262219429016113,0.8529114723205566,,,,,,,
,,0.0004424029843587404,17249,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17249,,,,,,,,,,,0.8359375,0.42852795124053955,0.1640625,0.834130585193634,0.42852795124053955,0.8355311751365662,0.8420358896255493,,,,,,,
,,0.0003076368859687276,17299,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17299,,,,,,,,,,,0.8671875,0.3787733316421509,0.1328125,0.8523407578468323,0.3787733316421509,0.854328989982605,0.8646654486656189,,,,,,,
,,0.00019734365743629984,17349,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17349,,,,,,,,,,,0.875,0.4455346465110779,0.125,0.8703938126564026,0.4455346465110779,0.8741828799247742,0.8749215006828308,,,,,,,
,,0.00011154133028258247,17399,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17399,,,,,,,,,,,0.8359375,0.42714646458625793,0.1640625,0.8308229446411133,0.42714646458625793,0.8407129049301147,0.8446351885795593,,,,,,,
,,5.024393208205549e-05,17449,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17449,,,,,,,,,,,0.828125,0.4176611304283142,0.171875,0.8194633722305298,0.4176611304283142,0.8198779225349426,0.8360275030136108,,,,,,,
,,1.3461484169163578e-05,17499,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17499,,,,,,,,,,,0.859375,0.3721478283405304,0.140625,0.85956209897995,0.3721478283405304,0.8631775379180908,0.8659090995788574,,,,,,,
,,1.2e-06,17549,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17549,,,,,,,,,,,0.8515625,0.42723557353019714,0.1484375,0.8643561601638794,0.42723557353019714,0.8574410080909729,0.8771182894706726,,,,,,,
49,36864.0,,17549,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.8433493375778198,0.45953720808029175,0.15665066242218018,0.8416924476623535,0.45953720808029175,0.8413622379302979,0.8426352739334106
50,36864.0,,17550,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.8451522588729858,0.4581958055496216,0.15484774112701416,0.8438049554824829,0.4581958055496216,0.8436176180839539,0.8444016575813293
50,,,17550,0.838942289352417,0.4644492566585541,0.161057710647583,0.8383165001869202,0.4644492566585541,0.8383216261863708,0.8389036059379578,,,,,,,,,,,,,,,,,
