epoch,est_act,lr-SGD,step,test_accuracy,test_classifier_loss,test_error,test_f1,test_loss,test_precision,test_recall,total_act,total_macs,total_weights,train_accuracy,train_classifier_loss,train_error,train_f1,train_loss,train_precision,train_recall,val_accuracy,val_classifier_loss,val_error,val_f1,val_loss,val_precision,val_recall
44,,,15699,,,,,,,,,,,0.8125,0.6368469595909119,0.1875,0.7861777544021606,0.6368469595909119,0.7977867722511292,0.78489750623703,,,,,,,
,,0.01561368747167754,15749,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15749,,,,,,,,,,,0.8046875,0.5259583592414856,0.1953125,0.7933411598205566,0.5259583592414856,0.7896203994750977,0.8057196736335754,,,,,,,
44,36864.0,,15794,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.8018830418586731,0.5777975916862488,0.1981169581413269,0.8000670671463013,0.5777975916862488,0.8016009330749512,0.8008795380592346
,,0.01477270474362228,15799,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15799,,,,,,,,,,,0.796875,0.5843605995178223,0.203125,0.7922223806381226,0.5843605995178223,0.7883985042572021,0.8072388172149658,,,,,,,
,,0.013953830033291315,15849,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15849,,,,,,,,,,,0.7890625,0.5581886172294617,0.2109375,0.7691468000411987,0.5581886172294617,0.7782061100006104,0.7896947860717773,,,,,,,
,,0.013157197216144048,15899,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15899,,,,,,,,,,,0.765625,0.6579066514968872,0.234375,0.7515286803245544,0.6579066514968872,0.7571190595626831,0.7588022947311401,,,,,,,
,,0.012382936531377198,15949,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15949,,,,,,,,,,,0.7890625,0.5673995614051819,0.2109375,0.7783979773521423,0.5673995614051819,0.7779608964920044,0.7899828553199768,,,,,,,
,,0.011631174560632118,15999,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15999,,,,,,,,,,,0.78125,0.5155068635940552,0.21875,0.7772901058197021,0.5155068635940552,0.7793665528297424,0.8046637177467346,,,,,,,
,,0.010902034207300444,16049,,,,,,,,,,,,,,,,,,,,,,,,
45,,,16049,,,,,,,,,,,0.8359375,0.5219156742095947,0.1640625,0.8262972831726074,0.5219156742095947,0.8232303857803345,0.8339216709136963,,,,,,,
,,0.01019563467643099,16099,,,,,,,,,,,,,,,,,,,,,,,,
45,,,16099,,,,,,,,,,,0.796875,0.5645025968551636,0.203125,0.8121801614761353,0.5645025968551636,0.8099310994148254,0.8312418460845947,,,,,,,
45,36864.0,,16145,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.8129006624221802,0.5432154536247253,0.18709933757781982,0.8124582767486572,0.5432154536247253,0.8139445185661316,0.8122313022613525
,,0.009512091455241274,16149,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16149,,,,,,,,,,,0.875,0.4167068600654602,0.125,0.8654488325119019,0.4167068600654602,0.8662573099136353,0.8763511776924133,,,,,,,
,,0.008851516294236767,16199,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16199,,,,,,,,,,,0.8359375,0.43062078952789307,0.1640625,0.8222854733467102,0.43062078952789307,0.8261029124259949,0.8389554023742676,,,,,,,
,,0.008214017188941113,16249,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16249,,,,,,,,,,,0.875,0.4075061082839966,0.125,0.8698214292526245,0.4075061082839966,0.8672907948493958,0.8815863132476807,,,,,,,
,,0.007599698362240441,16299,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16299,,,,,,,,,,,0.828125,0.5821328163146973,0.171875,0.8336181044578552,0.5821328163146973,0.8284686207771301,0.856951117515564,,,,,,,
,,0.007008660247344027,16349,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16349,,,,,,,,,,,0.8671875,0.3643428683280945,0.1328125,0.8583742380142212,0.3643428683280945,0.8540030121803284,0.867583692073822,,,,,,,
,,0.006440999471364913,16399,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16399,,,,,,,,,,,0.8125,0.5384986996650696,0.1875,0.8030952215194702,0.5384986996650696,0.80321204662323,0.8195630311965942,,,,,,,
,,0.005896808839522539,16449,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16449,,,,,,,,,,,0.796875,0.5286378264427185,0.203125,0.7890132069587708,0.5286378264427185,0.796471118927002,0.793109655380249,,,,,,,
46,36864.0,,16496,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.8201121687889099,0.5233170986175537,0.1798878312110901,0.8174026012420654,0.5233170986175537,0.8180252313613892,0.8193368315696716
,,0.005376177319970374,16499,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16499,,,,,,,,,,,0.859375,0.4423828125,0.140625,0.8561851382255554,0.4423828125,0.8567137122154236,0.864199161529541,,,,,,,
,,0.0048791900292506594,16549,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16549,,,,,,,,,,,0.8359375,0.48449164628982544,0.1640625,0.8363974094390869,0.48449164628982544,0.8382197022438049,0.8534539341926575,,,,,,,
,,0.004405928218379062,16599,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16599,,,,,,,,,,,0.8203125,0.5419787168502808,0.1796875,0.8069360852241516,0.5419787168502808,0.8097586631774902,0.8129499554634094,,,,,,,
,,0.0039564692595610365,16649,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16649,,,,,,,,,,,0.8515625,0.33381980657577515,0.1484375,0.8529824018478394,0.33381980657577515,0.8548329472541809,0.8662254214286804,,,,,,,
,,0.0035308866335426953,16699,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16699,,,,,,,,,,,0.84375,0.374561071395874,0.15625,0.8428226113319397,0.374561071395874,0.8401361107826233,0.8639492392539978,,,,,,,
,,0.003129249917597381,16749,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16749,,,,,,,,,,,0.859375,0.4414297938346863,0.140625,0.8439778089523315,0.4414297938346863,0.8513196706771851,0.8527539968490601,,,,,,,
,,0.00275162477415088,16799,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16799,,,,,,,,,,,0.8671875,0.4507853388786316,0.1328125,0.852649450302124,0.4507853388786316,0.8605815172195435,0.8571184873580933,,,,,,,
47,36864.0,,16847,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.8287259340286255,0.5045170187950134,0.1712740659713745,0.8274331092834473,0.5045170187950134,0.8280594348907471,0.8279143571853638
,,0.002398072940046367,16849,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16849,,,,,,,,,,,0.859375,0.37363001704216003,0.140625,0.8527003526687622,0.37363001704216003,0.8531890511512756,0.8594642877578735,,,,,,,
,,0.0020686522164513202,16899,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16899,,,,,,,,,,,0.84375,0.5242094397544861,0.15625,0.8518731594085693,0.5242094397544861,0.8487805128097534,0.865205705165863,,,,,,,
,,0.001763416459407636,16949,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16949,,,,,,,,,,,0.9140625,0.2823038101196289,0.0859375,0.9115346074104309,0.2823038101196289,0.9110622406005859,0.9133700132369995,,,,,,,
,,0.0014824155710269208,16999,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16999,,,,,,,,,,,0.875,0.40983301401138306,0.125,0.8738398551940918,0.40983301401138306,0.8711714744567871,0.8866830468177795,,,,,,,
,,0.001225695491332253,17049,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17049,,,,,,,,,,,0.8359375,0.49906983971595764,0.1640625,0.8353861570358276,0.49906983971595764,0.8436212539672852,0.8469017148017883,,,,,,,
,,0.0009932981907473854,17099,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17099,,,,,,,,,,,0.84375,0.3821486532688141,0.15625,0.8385920524597168,0.3821486532688141,0.8439310789108276,0.8521794676780701,,,,,,,
,,0.0007852616632352626,17149,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17149,,,,,,,,,,,0.84375,0.40559110045433044,0.15625,0.8448317050933838,0.40559110045433044,0.8447573184967041,0.8525100946426392,,,,,,,
48,36864.0,,17198,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.8301281929016113,0.4975956082344055,0.16987180709838867,0.8288256525993347,0.4975956082344055,0.8287830948829651,0.8290210962295532
,,0.0006016199200864639,17199,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17199,,,,,,,,,,,0.8671875,0.4061354994773865,0.1328125,0.8629676103591919,0.4061354994773865,0.858056902885437,0.8812698125839233,,,,,,,
,,0.0004424029843587404,17249,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17249,,,,,,,,,,,0.78125,0.6154778003692627,0.21875,0.7661746144294739,0.6154778003692627,0.7710347175598145,0.7781410217285156,,,,,,,
,,0.0003076368859687276,17299,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17299,,,,,,,,,,,0.90625,0.26945579051971436,0.09375,0.8947598338127136,0.26945579051971436,0.8897042274475098,0.904119074344635,,,,,,,
,,0.00019734365743629984,17349,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17349,,,,,,,,,,,0.8203125,0.47849228978157043,0.1796875,0.8006170392036438,0.47849228978157043,0.7988488674163818,0.806992769241333,,,,,,,
,,0.00011154133028258247,17399,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17399,,,,,,,,,,,0.875,0.4841321110725403,0.125,0.8728245496749878,0.4841321110725403,0.8721182942390442,0.8871536254882812,,,,,,,
,,5.024393208205549e-05,17449,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17449,,,,,,,,,,,0.8515625,0.3666463792324066,0.1484375,0.8427913784980774,0.3666463792324066,0.8430572748184204,0.8593651056289673,,,,,,,
,,1.3461484169163578e-05,17499,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17499,,,,,,,,,,,0.8359375,0.4078960120677948,0.1640625,0.8346903920173645,0.4078960120677948,0.8431904315948486,0.8481547832489014,,,,,,,
,,1.2e-06,17549,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17549,,,,,,,,,,,0.8828125,0.3600667119026184,0.1171875,0.8790167570114136,0.3600667119026184,0.879650354385376,0.8905239105224609,,,,,,,
49,36864.0,,17549,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.8299278616905212,0.49745818972587585,0.17007213830947876,0.8282802104949951,0.49745818972587585,0.8280140161514282,0.828914999961853
50,36864.0,,17550,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.8301281929016113,0.4975956082344055,0.16987180709838867,0.8288256525993347,0.4975956082344055,0.8287830948829651,0.8290210962295532
50,,,17550,0.8269230723381042,0.4947277903556824,0.17307692766189575,0.8258703351020813,0.4947277903556824,0.825558066368103,0.8268829584121704,,,,,,,,,,,,,,,,,
