epoch,est_act,lr-SGD,step,test_accuracy,test_classifier_loss,test_error,test_f1,test_loss,test_precision,test_recall,total_act,total_macs,total_weights,train_accuracy,train_classifier_loss,train_error,train_f1,train_loss,train_precision,train_recall,val_accuracy,val_classifier_loss,val_error,val_f1,val_loss,val_precision,val_recall
44,,,15699,,,,,,,,,,,0.96875,0.08460389077663422,0.03125,0.9631235003471375,0.08460389077663422,0.9621732234954834,0.9649602770805359,,,,,,,
,,0.01561368747167754,15749,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15749,,,,,,,,,,,0.953125,0.10626927763223648,0.046875,0.9450015425682068,0.10626927763223648,0.9465686082839966,0.9477344751358032,,,,,,,
44,131072.0,,15794,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.901442289352417,0.3317331075668335,0.09855771064758301,0.9008259177207947,0.3317331075668335,0.9017607569694519,0.9010933637619019
,,0.01477270474362228,15799,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15799,,,,,,,,,,,0.96875,0.08946658670902252,0.03125,0.9655675292015076,0.08946658670902252,0.9621031880378723,0.9721611738204956,,,,,,,
,,0.013953830033291315,15849,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15849,,,,,,,,,,,1.0,0.020732298493385315,0.0,1.0,0.020732298493385315,1.0,1.0,,,,,,,
,,0.013157197216144048,15899,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15899,,,,,,,,,,,0.953125,0.08814649283885956,0.046875,0.9520137310028076,0.08814649283885956,0.9511655569076538,0.9575601816177368,,,,,,,
,,0.012382936531377198,15949,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15949,,,,,,,,,,,0.9765625,0.056334834545850754,0.0234375,0.9738490581512451,0.056334834545850754,0.975151538848877,0.9765550494194031,,,,,,,
,,0.011631174560632118,15999,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15999,,,,,,,,,,,0.984375,0.03217266499996185,0.015625,0.9808118343353271,0.03217266499996185,0.9785714149475098,0.9850267171859741,,,,,,,
,,0.010902034207300444,16049,,,,,,,,,,,,,,,,,,,,,,,,
45,,,16049,,,,,,,,,,,0.984375,0.03611902892589569,0.015625,0.982404351234436,0.03611902892589569,0.9801587462425232,0.9861111044883728,,,,,,,
,,0.01019563467643099,16099,,,,,,,,,,,,,,,,,,,,,,,,
45,,,16099,,,,,,,,,,,0.9921875,0.026645498350262642,0.0078125,0.9899749755859375,0.026645498350262642,0.9909090995788574,0.9900000095367432,,,,,,,
45,131072.0,,16145,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.9046474099159241,0.31877246499061584,0.09535259008407593,0.903839111328125,0.31877246499061584,0.9052187204360962,0.9039755463600159
,,0.009512091455241274,16149,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16149,,,,,,,,,,,0.984375,0.052032459527254105,0.015625,0.9851508140563965,0.052032459527254105,0.9817460179328918,0.9900000095367432,,,,,,,
,,0.008851516294236767,16199,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16199,,,,,,,,,,,0.984375,0.05246138572692871,0.015625,0.9822037816047668,0.05246138572692871,0.9861904978752136,0.9797979593276978,,,,,,,
,,0.008214017188941113,16249,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16249,,,,,,,,,,,0.9921875,0.022104445844888687,0.0078125,0.9918797016143799,0.022104445844888687,0.9900000095367432,0.9944444894790649,,,,,,,
,,0.007599698362240441,16299,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16299,,,,,,,,,,,0.984375,0.08165304362773895,0.015625,0.9855337142944336,0.08165304362773895,0.9842424392700195,0.9878676533699036,,,,,,,
,,0.007008660247344027,16349,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16349,,,,,,,,,,,0.9765625,0.06940928101539612,0.0234375,0.9713000059127808,0.06940928101539612,0.9722222685813904,0.9722368717193604,,,,,,,
,,0.006440999471364913,16399,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16399,,,,,,,,,,,0.9921875,0.03579358756542206,0.0078125,0.9903890490531921,0.03579358756542206,0.9900000095367432,0.9916666746139526,,,,,,,
,,0.005896808839522539,16449,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16449,,,,,,,,,,,0.96875,0.06707107275724411,0.03125,0.9675804376602173,0.06707107275724411,0.9628138542175293,0.9754328727722168,,,,,,,
46,131072.0,,16496,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.9138621687889099,0.2866138517856598,0.08613783121109009,0.9131966233253479,0.2866138517856598,0.9132611751556396,0.9133490324020386
,,0.005376177319970374,16499,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16499,,,,,,,,,,,1.0,0.014233221299946308,0.0,1.0,0.014233221299946308,1.0,1.0,,,,,,,
,,0.0048791900292506594,16549,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16549,,,,,,,,,,,1.0,0.008565166033804417,0.0,1.0,0.008565166033804417,1.0,1.0,,,,,,,
,,0.004405928218379062,16599,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16599,,,,,,,,,,,0.9921875,0.032653212547302246,0.0078125,0.9922963380813599,0.032653212547302246,0.9923076629638672,0.9928570985794067,,,,,,,
,,0.0039564692595610365,16649,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16649,,,,,,,,,,,0.96875,0.11571256816387177,0.03125,0.964472234249115,0.11571256816387177,0.9607843160629272,0.9732620120048523,,,,,,,
,,0.0035308866335426953,16699,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16699,,,,,,,,,,,1.0,0.021222399547696114,0.0,1.0,0.021222399547696114,1.0,1.0,,,,,,,
,,0.003129249917597381,16749,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16749,,,,,,,,,,,1.0,0.007690371945500374,0.0,1.0,0.007690371945500374,1.0,1.0,,,,,,,
,,0.00275162477415088,16799,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16799,,,,,,,,,,,0.984375,0.04194040596485138,0.015625,0.9840785264968872,0.04194040596485138,0.9854166507720947,0.9839743375778198,,,,,,,
47,131072.0,,16847,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.9180688858032227,0.28069597482681274,0.08193111419677734,0.9176517128944397,0.28069597482681274,0.9180309772491455,0.9175573587417603
,,0.002398072940046367,16849,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16849,,,,,,,,,,,0.9921875,0.021043511107563972,0.0078125,0.9913043975830078,0.021043511107563972,0.9916666746139526,0.9916666746139526,,,,,,,
,,0.0020686522164513202,16899,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16899,,,,,,,,,,,0.9921875,0.023360125720500946,0.0078125,0.9927990436553955,0.023360125720500946,0.9909090995788574,0.9952380657196045,,,,,,,
,,0.001763416459407636,16949,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16949,,,,,,,,,,,1.0,0.01926557533442974,0.0,1.0,0.01926557533442974,1.0,1.0,,,,,,,
,,0.0014824155710269208,16999,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16999,,,,,,,,,,,0.984375,0.04969540983438492,0.015625,0.9832167625427246,0.04969540983438492,0.985714316368103,0.9833333492279053,,,,,,,
,,0.001225695491332253,17049,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17049,,,,,,,,,,,0.9921875,0.019333792850375175,0.0078125,0.9925517439842224,0.019333792850375175,0.9933333396911621,0.992307722568512,,,,,,,
,,0.0009932981907473854,17099,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17099,,,,,,,,,,,1.0,0.012005815282464027,0.0,1.0,0.012005815282464027,1.0,1.0,,,,,,,
,,0.0007852616632352626,17149,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17149,,,,,,,,,,,1.0,0.0033218488097190857,0.0,1.0,0.0033218488097190857,1.0,1.0,,,,,,,
48,131072.0,,17198,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.9190705418586731,0.27979546785354614,0.0809294581413269,0.9185742735862732,0.27979546785354614,0.9187721014022827,0.9185240268707275
,,0.0006016199200864639,17199,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17199,,,,,,,,,,,0.984375,0.033279746770858765,0.015625,0.9810214042663574,0.033279746770858765,0.9777778387069702,0.9874509572982788,,,,,,,
,,0.0004424029843587404,17249,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17249,,,,,,,,,,,1.0,0.007907521910965443,0.0,1.0,0.007907521910965443,1.0,1.0,,,,,,,
,,0.0003076368859687276,17299,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17299,,,,,,,,,,,1.0,0.00991054531186819,0.0,1.0,0.00991054531186819,1.0,1.0,,,,,,,
,,0.00019734365743629984,17349,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17349,,,,,,,,,,,0.9921875,0.017544403672218323,0.0078125,0.9934391975402832,0.017544403672218323,0.9928571581840515,0.9944444894790649,,,,,,,
,,0.00011154133028258247,17399,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17399,,,,,,,,,,,1.0,0.009588873945176601,0.0,1.0,0.009588873945176601,1.0,1.0,,,,,,,
,,5.024393208205549e-05,17449,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17449,,,,,,,,,,,1.0,0.015747275203466415,0.0,1.0,0.015747275203466415,1.0,1.0,,,,,,,
,,1.3461484169163578e-05,17499,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17499,,,,,,,,,,,1.0,0.012310988269746304,0.0,1.0,0.012310988269746304,1.0,1.0,,,,,,,
,,1.2e-06,17549,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17549,,,,,,,,,,,0.984375,0.01971656084060669,0.015625,0.98603755235672,0.01971656084060669,0.9833333492279053,0.989736795425415,,,,,,,
49,131072.0,,17549,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.9184695482254028,0.2801748514175415,0.08153045177459717,0.917910099029541,0.2801748514175415,0.9180926084518433,0.9178533554077148
50,131072.0,,17550,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.9190705418586731,0.27979546785354614,0.0809294581413269,0.9185742735862732,0.27979546785354614,0.9187721014022827,0.9185240268707275
50,,,17550,0.9231770634651184,0.25725725293159485,0.07682293653488159,0.9230477809906006,0.25725725293159485,0.9230951070785522,0.9231518507003784,,,,,,,,,,,,,,,,,
