epoch,est_act,lr-SGD,step,test_accuracy,test_classifier_loss,test_error,test_f1,test_loss,test_precision,test_recall,total_act,total_macs,total_weights,train_accuracy,train_classifier_loss,train_error,train_f1,train_loss,train_precision,train_recall,val_accuracy,val_classifier_loss,val_error,val_f1,val_loss,val_precision,val_recall
44,,,15649,,,,,,,,,,,0.9609375,0.1071084514260292,0.0390625,0.9448652267456055,0.1071084514260292,0.9573016166687012,0.9398809671401978,,,,,,,
,,0.0164766407276217,15699,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15699,,,,,,,,,,,0.96875,0.09168141335248947,0.03125,0.9643861651420593,0.09168141335248947,0.9616667032241821,0.9713094830513,,,,,,,
,,0.01561368747167754,15749,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15749,,,,,,,,,,,0.9765625,0.09811630100011826,0.0234375,0.9778285622596741,0.09811630100011826,0.9777243137359619,0.9791666269302368,,,,,,,
44,131072.0,,15794,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.9098557829856873,0.27496129274368286,0.09014421701431274,0.9095674753189087,0.27496129274368286,0.9115192890167236,0.9093248844146729
,,0.01477270474362228,15799,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15799,,,,,,,,,,,0.9921875,0.07003265619277954,0.0078125,0.9940714836120605,0.07003265619277954,0.9937499761581421,0.9947367906570435,,,,,,,
,,0.013953830033291315,15849,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15849,,,,,,,,,,,0.9609375,0.08215252310037613,0.0390625,0.957976222038269,0.08215252310037613,0.9597222208976746,0.9567691683769226,,,,,,,
,,0.013157197216144048,15899,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15899,,,,,,,,,,,0.9765625,0.09259780496358871,0.0234375,0.9791611433029175,0.09259780496358871,0.9815685749053955,0.9790475964546204,,,,,,,
,,0.012382936531377198,15949,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15949,,,,,,,,,,,0.9765625,0.07379542291164398,0.0234375,0.970660388469696,0.07379542291164398,0.9730159044265747,0.9688889384269714,,,,,,,
,,0.011631174560632118,15999,,,,,,,,,,,,,,,,,,,,,,,,
45,,,15999,,,,,,,,,,,0.984375,0.04370207339525223,0.015625,0.9835848808288574,0.04370207339525223,0.9861904978752136,0.9823076725006104,,,,,,,
,,0.010902034207300444,16049,,,,,,,,,,,,,,,,,,,,,,,,
45,,,16049,,,,,,,,,,,0.9609375,0.1531965285539627,0.0390625,0.9614295959472656,0.1531965285539627,0.9629924297332764,0.9633333086967468,,,,,,,
,,0.01019563467643099,16099,,,,,,,,,,,,,,,,,,,,,,,,
45,,,16099,,,,,,,,,,,0.9609375,0.0966549664735794,0.0390625,0.9593959450721741,0.0966549664735794,0.9615685939788818,0.9629293084144592,,,,,,,
45,131072.0,,16145,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.9210737347602844,0.24124836921691895,0.07892626523971558,0.9204403162002563,0.24124836921691895,0.9206579923629761,0.9205353856086731
,,0.009512091455241274,16149,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16149,,,,,,,,,,,0.9921875,0.04030333459377289,0.0078125,0.9939707517623901,0.04030333459377289,0.9954545497894287,0.9928570985794067,,,,,,,
,,0.008851516294236767,16199,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16199,,,,,,,,,,,0.9921875,0.05016300827264786,0.0078125,0.9912381172180176,0.05016300827264786,0.9909090995788574,0.9923076629638672,,,,,,,
,,0.008214017188941113,16249,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16249,,,,,,,,,,,0.984375,0.07390312850475311,0.015625,0.9844444394111633,0.07390312850475311,0.9844444394111633,0.9844444394111633,,,,,,,
,,0.007599698362240441,16299,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16299,,,,,,,,,,,0.9921875,0.02268344722688198,0.0078125,0.9899749159812927,0.02268344722688198,0.9900000095367432,0.9909090995788574,,,,,,,
,,0.007008660247344027,16349,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16349,,,,,,,,,,,1.0,0.02300640195608139,0.0,1.0,0.02300640195608139,1.0,1.0,,,,,,,
,,0.006440999471364913,16399,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16399,,,,,,,,,,,0.9765625,0.06030917912721634,0.0234375,0.9794130921363831,0.06030917912721634,0.9800000190734863,0.981985330581665,,,,,,,
,,0.005896808839522539,16449,,,,,,,,,,,,,,,,,,,,,,,,
46,,,16449,,,,,,,,,,,0.9765625,0.07591546326875687,0.0234375,0.9670771956443787,0.07591546326875687,0.9614285826683044,0.9778676629066467,,,,,,,
46,131072.0,,16496,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.9234775900840759,0.23741267621517181,0.07652240991592407,0.9229780435562134,0.23741267621517181,0.9231854677200317,0.9232879877090454
,,0.005376177319970374,16499,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16499,,,,,,,,,,,0.9765625,0.04974988102912903,0.0234375,0.9722776412963867,0.04974988102912903,0.9678571820259094,0.9811621904373169,,,,,,,
,,0.0048791900292506594,16549,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16549,,,,,,,,,,,0.9921875,0.054133202880620956,0.0078125,0.9915110468864441,0.054133202880620956,0.9900000095367432,0.9937499761581421,,,,,,,
,,0.004405928218379062,16599,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16599,,,,,,,,,,,0.9921875,0.036647334694862366,0.0078125,0.9912885427474976,0.036647334694862366,0.9900000095367432,0.9933333396911621,,,,,,,
,,0.0039564692595610365,16649,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16649,,,,,,,,,,,0.984375,0.048269107937812805,0.015625,0.9857142567634583,0.048269107937812805,0.9866666793823242,0.9866666793823242,,,,,,,
,,0.0035308866335426953,16699,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16699,,,,,,,,,,,0.984375,0.03999584913253784,0.015625,0.9846302270889282,0.03999584913253784,0.9850000143051147,0.9854166507720947,,,,,,,
,,0.003129249917597381,16749,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16749,,,,,,,,,,,1.0,0.023092010989785194,0.0,1.0,0.023092010989785194,1.0,1.0,,,,,,,
,,0.00275162477415088,16799,,,,,,,,,,,,,,,,,,,,,,,,
47,,,16799,,,,,,,,,,,1.0,0.010845683515071869,0.0,1.0,0.010845683515071869,1.0,1.0,,,,,,,
47,131072.0,,16847,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.9294871687889099,0.22541648149490356,0.07051283121109009,0.9288992285728455,0.22541648149490356,0.9288061261177063,0.9291160106658936
,,0.002398072940046367,16849,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16849,,,,,,,,,,,0.9921875,0.03539577126502991,0.0078125,0.9924263954162598,0.03539577126502991,0.9916666746139526,0.9937500357627869,,,,,,,
,,0.0020686522164513202,16899,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16899,,,,,,,,,,,0.9921875,0.031001336872577667,0.0078125,0.990107536315918,0.031001336872577667,0.987500011920929,0.9937499761581421,,,,,,,
,,0.001763416459407636,16949,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16949,,,,,,,,,,,0.9921875,0.036751385778188705,0.0078125,0.9915343523025513,0.036751385778188705,0.9928570985794067,0.9909090995788574,,,,,,,
,,0.0014824155710269208,16999,,,,,,,,,,,,,,,,,,,,,,,,
48,,,16999,,,,,,,,,,,0.9921875,0.04783480241894722,0.0078125,0.9904761910438538,0.04783480241894722,0.9909090995788574,0.9909090995788574,,,,,,,
,,0.001225695491332253,17049,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17049,,,,,,,,,,,0.9921875,0.04019443690776825,0.0078125,0.9925517439842224,0.04019443690776825,0.9933333396911621,0.992307722568512,,,,,,,
,,0.0009932981907473854,17099,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17099,,,,,,,,,,,1.0,0.017241068184375763,0.0,1.0,0.017241068184375763,1.0,1.0,,,,,,,
,,0.0007852616632352626,17149,,,,,,,,,,,,,,,,,,,,,,,,
48,,,17149,,,,,,,,,,,0.984375,0.05654795095324516,0.015625,0.9824884533882141,0.05654795095324516,0.9784090518951416,0.988194465637207,,,,,,,
48,131072.0,,17198,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.9278846383094788,0.22344708442687988,0.07211536169052124,0.9274113178253174,0.22344708442687988,0.9275782704353333,0.9275214076042175
,,0.0006016199200864639,17199,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17199,,,,,,,,,,,0.9921875,0.041038691997528076,0.0078125,0.9896050095558167,0.041038691997528076,0.985714316368103,0.9947367906570435,,,,,,,
,,0.0004424029843587404,17249,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17249,,,,,,,,,,,0.984375,0.04644563049077988,0.015625,0.9788081049919128,0.04644563049077988,0.971666693687439,0.9888544678688049,,,,,,,
,,0.0003076368859687276,17299,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17299,,,,,,,,,,,0.9765625,0.051993366330862045,0.0234375,0.9754658341407776,0.051993366330862045,0.9769231081008911,0.9783333539962769,,,,,,,
,,0.00019734365743629984,17349,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17349,,,,,,,,,,,0.9921875,0.02263219654560089,0.0078125,0.9929697513580322,0.02263219654560089,0.992307722568512,0.9941176176071167,,,,,,,
,,0.00011154133028258247,17399,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17399,,,,,,,,,,,1.0,0.0337538942694664,0.0,1.0,0.0337538942694664,1.0,1.0,,,,,,,
,,5.024393208205549e-05,17449,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17449,,,,,,,,,,,1.0,0.012340154498815536,0.0,1.0,0.012340154498815536,1.0,1.0,,,,,,,
,,1.3461484169163578e-05,17499,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17499,,,,,,,,,,,1.0,0.017710503190755844,0.0,1.0,0.017710503190755844,1.0,1.0,,,,,,,
,,1.2e-06,17549,,,,,,,,,,,,,,,,,,,,,,,,
49,,,17549,,,,,,,,,,,1.0,0.012483521364629269,0.0,1.0,0.012483521364629269,1.0,1.0,,,,,,,
49,131072.0,,17549,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.9298878312110901,0.2228771597146988,0.07011216878890991,0.9293970465660095,0.2228771597146988,0.9294691681861877,0.9295450448989868
50,131072.0,,17550,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.9298878312110901,0.2228771597146988,0.07011216878890991,0.9293970465660095,0.2228771597146988,0.9294691681861877,0.9295450448989868
50,,,17550,0.9304887652397156,0.21008536219596863,0.06951123476028442,0.9304283857345581,0.21008536219596863,0.9305222034454346,0.930468738079071,,,,,,,,,,,,,,,,,
